	baseMean	log2FoldChange	lfcSE	pvalue	padj	HumanSymbol	F_12D_1	F_12D_2	F_12D_3	Tom2D1	Tom2D2	Tom2D3
ENSMUSG00000024940	9110.56462971025	-0.0242706463263201	0.0884569846659706	0.419392831297892	1.0	LTBP3	78.1234739918	39.8942542916	65.03297353159999	70.3763249742	75.7145983057	78.79658245579998
ENSMUSG00000034460	58.014013571656704	-0.0161058462738871	0.0958060320512007	0.41940830439530297	1.0	SIX4	0.487342180226	0.302582801905	0.5180825642600001	0.501722160527	0.645019050124	0.642867485017
ENSMUSG00000068303	2.8720330544034702	-0.007973359666349879	0.10843490692151599	0.4195719877232079	1.0	ZNF845	0.0	0.0578307435401	0.0182271672786	0.0862353034887	0.0524287554812	0.0150035866965
ENSMUSG00000021009	1671.3072005226002	-0.0245036238060859	0.0882556828207383	0.419585108550464	1.0	PTPN21	21.7974801259	8.63094155406	20.0784869335	17.7418319402	21.2207895592	22.422548236999997
ENSMUSG00000029703	864.732435514734	0.0369502365872022	0.0651050253902127	0.419615914523453	1.0	LRWD1	17.783760084	16.9430998028	15.634206114500001	18.9884698782	17.244266971600002	15.6890962231
ENSMUSG00000029019	3.8452309022558997	0.00734043867580872	0.109523626527518	0.4196230759531929	1.0	NPPB	0.0	0.642432177918	0.0674941968881	0.273706783636	0.0647135983148	0.0555574554755
ENSMUSG00000101037	8.376353728066348	-0.0113448696387261	0.10249503304375099	0.4196297970808189	1.0	ZNF845	0.190813267776	0.0422659869391	0.199821712546	0.270109929264	0.191589538604	0.230274912119
ENSMUSG00000020077	308.792250053771	0.00571304468499542	0.11235413549437501	0.419647070717136	1.0	SRGN	0.0	0.0322807393009	0.0	0.0	0.0	0.0
ENSMUSG00000031851	189.42054230955296	0.0211542410611653	0.0910019762013656	0.419653730402522	1.0	NTPCR	3.22799455162	6.2563824835	2.7113550556200003	4.1886706358699985	3.54498238464	3.62311061509
ENSMUSG00000027368	38.9989020463954	0.005856870324279629	0.112087514312572	0.419685142594316	1.0	DUSP2	0.0	0.06895341592160001	0.0	0.0220330857575	0.0	0.0
ENSMUSG00000097847	1.10937900244792	-0.00422539658968907	0.116007678926279	0.419742224848197	1.0	ZNF845	0.0	0.07797040108060001	0.0	0.149486012601	0.07068716123610001	0.121371671962
ENSMUSG00000021044	151.45972470443502	0.027031974294113	0.0860794070614551	0.419772268321834	1.0	ADCK1	2.8612812440400006	2.99829773635	2.9733156284599995	3.2558580809	2.51933122534	2.69411146792
ENSMUSG00000045322	14.8935673771364	-0.00548539465876117	0.11278172246992302	0.41983418482886603	1.0	TLR9	0.0	0.0	0.0	0.0	0.0	0.0249513356678
ENSMUSG00000040950	128.812716661593	0.00570493648942151	0.11235534092586698	0.420001210619568	1.0	CLEC10A	0.0	0.0340971478732	0.0	0.0	0.0	0.0
ENSMUSG00000057265	10.227881124186501	-0.0106377242149502	0.10368550322646301	0.42006852052675797	1.0	BBOF1	0.230162505896	0.203928072328	0.168720061448	0.439845674937	0.415977944723	0.158721070787
ENSMUSG00000054770	215.175851354878	-0.0286449949721425	0.0845418668556218	0.420092026793414	1.0	KCTD18	1.34471618128	1.30036162329	1.77601506241	2.19475625957	1.70284751355	1.44461567889
ENSMUSG00000066176	3.83004404466618	0.00841559579830854	0.10763259685722301	0.4201147487679021	1.0	ZNF845	0.031401459787499995	0.486889404128	0.131535789818	0.200029630087	0.12611683164999998	0.08120469006799999
ENSMUSG00000035783	378.6349389316249	-0.0102596713363531	0.10434733792653801	0.4201263300678579	1.0	POTEJ	0.0282630769452	0.187811915012	0.0591947981691	0.280058953048	0.0851341722917	0.0974517074146
ENSMUSG00000084201	0.7813620952282329	-0.00365415475294611	0.11866574399205601	0.42014866552373903	1.0	ZNF845	0.0	0.0	0.0	0.16570930079	0.117537954148	0.10090784355
ENSMUSG00000044279	427.326129509998	0.0202776485470151	0.0917200352974374	0.4201902718959071	1.0	CRB3	11.978927853499998	21.8650081206	10.7961053392	16.7502423821	12.6143759581	11.9809238125
ENSMUSG00000003068	2640.97586803452	0.0339955778294787	0.0775343234966581	0.42027787172450803	1.0	STK11	42.819726662	35.461313044	40.0491917289	37.3782367544	39.2409268051	41.1160206752
ENSMUSG00000017466	10969.2553111682	0.0348907106822765	0.0756769789613058	0.42027882711818004	1.0	TIMP2	143.151745574	114.624057489	135.854208388	126.036242429	131.620008795	135.774781845
ENSMUSG00000021374	1846.84076373078	-0.0237405603439146	0.0888459014117688	0.420366933651731	1.0	NUP153	25.5349382194	8.38650859291	23.228565925	20.9834250798	24.1744537354	24.532713602399998
ENSMUSG00000097587	1.6798809912470298	0.00423159196458755	0.115950926278785	0.420413135407758	1.0	ZNF845	0.0554978390732	0.122930180315	0.0	0.0392805950054	0.0	0.0
ENSMUSG00000027998	1177.7361136944999	0.0298328947078417	0.08328710034777903	0.420455543822216	1.0	PLRG1	32.3339525159	49.333654583199994	37.3632705098	44.770158958500005	36.697749574	36.428222159200004
ENSMUSG00000090334	0.523409617289951	-0.0029998461928613307	0.125061707348036	0.420460743305677	1.0	ZNF845	0.0	0.0	0.0	0.380026663146	0.13477685409	0.231415321207
ENSMUSG00000024485	12.4040255009918	-0.0154585366639943	0.0964984829146999	0.4205103543560901	1.0	SLC4A9	0.387068815403	0.292286805868	0.442191970105	0.784527255926	0.423974724506	0.363987747442
ENSMUSG00000085229	3.6716340748640603	0.00840858636176567	0.107622914092069	0.42053663203623204	1.0	ZNF845	0.390205736739	0.34572922029500003	0.32690212570300003	0.276182167984	0.156717272198	0.201815687099
ENSMUSG00000020409	1254.09863789102	-0.0366869341952725	0.0688180639359924	0.4205714724633689	1.0	SLU7	15.7883161448	13.487373751600002	17.9296797958	17.6614115605	19.3102699567	16.8893285288
ENSMUSG00000066952	43.161894884750296	-0.018122836032479998	0.0936500256259561	0.42061637836056004	1.0	MYO1H	0.445648486637	0.37318374864	0.512218430065	0.8616454249690001	0.371065620741	0.5434337331310001
ENSMUSG00000040133	81.4450237802881	-0.0201912524911473	0.0917738001446625	0.42064454084735103	1.0	GPR176	1.03280923395	0.7721049463249999	0.905814013994	1.26098870337	1.24441311804	1.0127016973799998
ENSMUSG00000020848	41.6280450491162	-0.0103516501570227	0.104152454835231	0.42066034834101	1.0	RPH3A	0.034627291932599995	0.0383504953721	0.0120873578926	0.05718699786500001	0.0463575512807	0.0397985532918
ENSMUSG00000090211	7.08117785364025	0.00929784089003338	0.106031622443152	0.42067181165913703	1.0	ZNF845	0.19171767260000006	0.0	0.245384107264	0.135695089729	0.0641658742495	0.073449636439
ENSMUSG00000097953	4.70956067871078	-0.00935603283894532	0.105925679794669	0.420702048333295	1.0	ZNF845	0.123072225035	0.136305224383	0.644412808919	0.696870409191	0.370718730688	0.530444654356
ENSMUSG00000054793	255.187229562501	0.0217632525969032	0.0904474392765291	0.42074144687386794	1.0	CADM4	2.88835306103	4.0760371171099985	2.95153590936	2.50596018039	3.4380259517500003	3.21261436197
ENSMUSG00000019935	6.679696231368049	0.010899333046323	0.103182719722204	0.420844589988595	1.0	SLC17A8	0.124259860959	0.0500438391137	0.0709779637831	0.031981597549299995	0.0340269211965	0.107112679531
ENSMUSG00000037649	298.80802590884497	-0.0106349431334667	0.10363770418826597	0.42093126324044505	1.0	HLA-DMA	0.06474153059729999	0.035851341976	0.169495073214	0.0916463014017	0.227517197419	0.139518883364
ENSMUSG00000039660	322.569342741049	0.0351810028468783	0.0748335031579152	0.42098040621001	1.0	SPOUT1	6.89427858625	7.06059937673	7.2197629123399985	7.804538912839999	6.13001161858	7.392831656760001
ENSMUSG00000056380	58.4715307998312	0.0188400805255208	0.0929587364367631	0.4209825498861911	1.0	GPR50	0.934891750487	0.508624121745	1.06490843979	0.638485657167	0.658733402201	0.890711463591
ENSMUSG00000100157	6.441808175682841	-0.009991404361853909	0.10477207216613199	0.420992619832876	1.0		0.454711292135	0.100720572308	0.0952357141276	0.354022128608	0.456561158842	0.31357089594500004
ENSMUSG00000002129	1820.78449719012	-0.0322226890790763	0.0803056415251062	0.420998249533907	1.0	SF3A1	26.2220634392	13.3933181027	22.499437462600003	21.2751207378	26.400649010100004	24.5349627896
ENSMUSG00000023965	480.537590632036	0.0274526734391515	0.085624707764002	0.42102144432793	1.0	FBXL17	6.1936940637300015	3.62225944513	5.14821065933	3.84849336536	4.8950679747	5.42710042628
ENSMUSG00000003527	641.711545750551	0.0366494500535671	0.0688226166775972	0.42103678314406	1.0	ESS2	12.213619505799999	12.2611843913	10.6772275972	12.9037520975	11.9405886162	11.1900677446
ENSMUSG00000096984	1.00579320992465	-0.00380931125824873	0.11772573033788901	0.421075681291546	1.0	ZNF845	0.0	0.0	0.0	0.0	0.0914499160745	0.0
ENSMUSG00000099337	1.12767661089071	0.00419902480740684	0.116031660005192	0.42113211813605195	1.0	ZNF845	0.0	0.299724928885	0.141701526262	0.095772848575	0.0	0.0
ENSMUSG00000012443	1780.9824566984698	-0.0329364666952118	0.0792311526788261	0.421148447738785	1.0	KIF11	37.1648494418	22.7669040815	38.3834413579	36.8769388573	38.8367937354	38.492185807199995
ENSMUSG00000078153	101.179224545808	0.0222563454690544	0.0900218382866259	0.421186036268859	1.0	PSME2	6.49503742444	3.19706590811	6.67571634836	4.29913675826	5.555318358559999	5.02851392408
ENSMUSG00000014075	169.012659743577	0.0195108935112829	0.0923413223541613	0.421240312849246	1.0	TCTEX1D2	3.07897279203	7.02673012148	3.17547998612	5.81134378304	3.44280541322	3.03611968567
ENSMUSG00000096946	2.37787612753975	0.00827745272616579	0.10781684725980804	0.421259365821236	1.0	ZNF845	0.0367018155592	0.0609721145891	0.211389954599	0.07793109661660001	0.0552766900662	0.0474557485159
ENSMUSG00000062743	124.689245543681	-0.0254774178333448	0.0873565010251986	0.421279537903115	1.0	ZNF880	1.22519518094	0.936473432245	1.7709533223900005	1.7343520579799998	1.52472958004	1.5618749181600002
ENSMUSG00000034998	737.061846653235	0.0264325589339025	0.0865278397840793	0.421325468566709	1.0	FOXN2	10.9186241226	5.36109757755	10.0553743828	7.1325063252600005	8.65712683721	8.84873481164
ENSMUSG00000071714	87.9453081578367	0.00567412420283845	0.112360171836481	0.42134771100667895	1.0	CSF2RB	0.0109142541282	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000021671	230.94319116750702	-0.0341431996938019	0.0770964467866613	0.42136432296657705	1.0	POC5	4.696749367340001	3.06958646259	5.05752509758	5.34471228151	4.3492530808	5.178804789630001
ENSMUSG00000024338	553.704920886624	0.00567252727435636	0.11236050797787299	0.42141562049424797	1.0	PSMB8	0.0	0.0	0.02764182893	0.0	0.0	0.0
ENSMUSG00000073460	15.901328678914002	-0.0145639816926402	0.09755370640655303	0.42153382522906296	1.0	PNLDC1	0.447038543867	0.198042048926	0.468143585876	0.675002954078	0.389009569976	0.51379955863
ENSMUSG00000080832	0.5916177466439521	0.00322905727490184	0.121968521623634	0.42159097467762296	1.0	ZNF845	0.0	0.0	0.190528799167	0.0	0.0	0.0
ENSMUSG00000050912	1294.66799500718	-0.0300249825353181	0.0829900748009939	0.42162081966091103	1.0	TMEM123	22.1293767356	13.654341858299999	23.6093168339	23.2491802112	24.3578911997	22.628071913699998
ENSMUSG00000026842	2972.35386002867	-0.0227324329071815	0.08961096299874302	0.421648770749679	1.0	ABL2	29.3123034334	10.439676889600001	24.2275859804	22.462419105	27.774173935700002	28.5175249123
ENSMUSG00000029034	549.4298607883451	-0.0288964693643228	0.0841863249233729	0.42167782135802595	1.0	INTS11	15.262515096400001	8.68721316263	14.046403151400002	12.623087932	16.2210318479	16.2713897724
ENSMUSG00000061039	6.08000177481719	0.00566513434581924	0.112361651268565	0.421740908863091	1.0		0.0	0.0284432840677	0.0	0.0	0.0	0.0
ENSMUSG00000043165	94.91218649646679	-0.0165827946639963	0.0951562087956529	0.421814220377546	1.0	LORICRIN	0.905435233986	1.25348705503	0.7407668320630001	1.0013350104	1.36367811896	1.63415119318
ENSMUSG00000031766	2.4333537430783903	0.00627029087207226	0.11126451167706501	0.4218666306810671	1.0	SLC12A3	0.106548466972	0.016857827872	0.0	0.0	0.0458493985036	0.0131207658683
ENSMUSG00000052675	46.8534633389054	-0.0197361187970695	0.0921116038437212	0.4219197009218329	1.0	ZNF45	0.508596680537	0.321875500997	0.365216866764	0.534823898047	0.510665764993	0.513569654094
ENSMUSG00000030592	11.0840330206288	-0.008913900464244671	0.10664415962621901	0.422016689630685	1.0	RYR3	0.00983007551869	0.0108870271005	0.0034313870439800003	0.0208727702792	0.00987006645303	0.0141226314042
ENSMUSG00000026305	7518.94183486772	-0.0243865393732038	0.0882302926554199	0.4221216478639061	1.0	LRRFIP1	139.809912581	68.84101901609999	139.136203817	135.355175701	144.760324764	144.682192076
ENSMUSG00000030650	118.07090658466998	0.00565525366358065	0.11236352208275098	0.42216794329971796	1.0	TMC5	0.0128869790167	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000085771	5.099843589875589	-0.0101408126604613	0.10443196817489099	0.42222969989622794	1.0	ZNF845	0.15488166166	0.343069764755	0.243290620475	0.602926917491	0.388779386799	0.267017678316
ENSMUSG00000022270	1087.80380232837	-0.0283709604988418	0.0846736461989467	0.42227297369823796	1.0	RETREG1	16.275057035499998	11.3647281031	16.7435311658	16.406215872	18.2261840847	18.4724500829
ENSMUSG00000001128	398.0255549069609	0.0203415102597859	0.0915710443367396	0.42227401668685294	1.0	CFP	3.07680562588	4.225461955869998	3.47982916816	4.094113654	3.05842952818	2.70526773722
ENSMUSG00000027185	1047.75803917832	0.0358638148675912	0.0724203961312899	0.4223003919952461	1.0	NAT10	16.5757129428	13.044466979800001	15.269704068900001	14.257273695799999	15.2747595751	15.740113196800001
ENSMUSG00000051235	248.405451572457	-0.0217643493806238	0.0903722921462496	0.42238807756519897	1.0	GEN1	8.632187646110001	3.32828876255	8.943381982230001	7.3794394686399984	9.49862766224	9.09307841478
ENSMUSG00000049323	1590.02736655095	-0.0188442674286762	0.0928787880742085	0.422619534345057	1.0	SMCR8	15.493928912100001	3.13026211076	14.3924731375	12.7258285927	14.5790955006	14.764820377000001
ENSMUSG00000029004	2270.7863536723003	-0.0171520112050169	0.094517027430422	0.422623118304728	1.0	SETD5	15.795093061400001	2.43048775871	14.8189933992	13.039557758099999	15.3551120666	14.6947305748
ENSMUSG00000085272	2.12582924173244	-0.00553180557298879	0.11257911352025099	0.42268822910097703	1.0	SBK3	0.0	0.0	0.0	0.0113031407582	0.0160346828312	0.0
ENSMUSG00000020074	2383.1784133671	-0.035646252993694	0.0730741094112171	0.422722552676606	1.0	CCAR1	35.757153609899994	25.396968963000003	39.564154683699996	40.7591962503	38.3856700057	36.3169086597
ENSMUSG00000056553	76.3406410376305	-0.00570574532658053	0.112244392320498	0.422785200072009	1.0	PTPRN2	0.0	0.0	0.0	0.016893077131299998	0.0	0.0
ENSMUSG00000060090	1153.3670797401198	0.03457157504682	0.0759720553086707	0.42278832193859495	1.0	RP2	14.839095618599998	10.3738942594	14.9654201516	13.7662504283	13.4836781549	12.81067474
ENSMUSG00000032333	338.059358852559	0.031271542028627	0.0814108672026825	0.422796038019088	1.0	STOML1	4.23059999325	6.00415252609	5.57107359417	6.68800069294	4.80740288558	4.1708913894
ENSMUSG00000097176	7.98778177966856	-0.010479950792747	0.103793604149378	0.422844854729422	1.0	ZNF845	0.101382759395	0.28070914789900003	0.424676477499	0.645815703986	0.254488017542	0.436962464515
ENSMUSG00000024053	200.96839122780102	-0.0142779402104166	0.0978527585432638	0.422874658536701	1.0	EMILIN2	0.630815974918	0.342192348477	0.35052101330200003	0.5102659799270001	0.749717794492	0.63254507555
ENSMUSG00000097476	4.44781022567841	-0.007598871682371259	0.108924905040129	0.422894458864031	1.0	ZNF845	0.013663555928200002	0.0302653836985	0.0	0.0386834958414	0.054876569255	0.0
ENSMUSG00000033857	66.28406079798	0.0205794605439607	0.0913397527868717	0.422904571015976	1.0	ENGASE	0.6901826312630001	0.842127443696	0.686015848268	0.579578195885	0.6929904477680001	0.746197439403
ENSMUSG00000046415	26.524312796784898	0.012965019964907	0.09970025710594099	0.422952710765111	1.0	ZNF845	0.134333122484	0.637615365299	0.140675095077	0.325985509751	0.192685170735	0.215049502647
ENSMUSG00000033508	3.882627305843312	0.0057622309748373395	0.11213131044810999	0.422986059521973	1.0	ASPRV1	0.0	0.07292195784519999	0.0	0.0233011770241	0.0	0.0
ENSMUSG00000062593	123.31058735697901	0.00563662881333493	0.11236653399604304	0.4229891700576621	1.0	ZNF845	0.0	0.0	0.0365808242676	0.0	0.0	0.0
ENSMUSG00000042208	649.832733505393	0.0360731132111361	0.0713381299630623	0.422992300782981	1.0	KIAA1841	10.8191470394	7.70481418966	11.545964251900001	9.80729669875	10.4373810331	10.0671197195
ENSMUSG00000051331	27.1587732939469	-0.00552425381057739	0.112580448178947	0.4230274399053521	1.0	CACNA1S	0.0	0.0	0.0	0.00270684543914	0.00383994227958	0.0
ENSMUSG00000029660	3.5444175803424303	0.00662459610088708	0.11059820136434101	0.423109019619676	1.0	TEX26	0.046011462558900006	0.101917434685	0.144551099917	0.097698810795	0.0	0.039662132291000005
ENSMUSG00000027896	152.768007497225	0.0280195983764934	0.0849558717312482	0.4232455456388279	1.0	SLC16A4	2.32689655654	1.80616539524	1.97855864801	2.40707326889	1.877077877	1.61149547067
ENSMUSG00000029436	12.6911021428006	-0.00945982830706144	0.10559300152673802	0.42324989520293294	1.0	MMP25	0.0839342020666	0.0	0.0502267439444	0.0424338967007	0.144472568701	0.0516798150623
ENSMUSG00000078521	104.54660112699499	0.0222260466929575	0.0899516298116988	0.4232838150588461	1.0	AUNIP	7.69852965308	10.1441020637	8.2687008266	9.8359842226	7.33344647256	7.21471295528
ENSMUSG00000049130	78.38446054705591	0.00562984131670706	0.11236747072793199	0.423293592054408	1.0	C5AR2	0.0198175354486	0.0	0.0	0.0	0.0	0.0
ENSMUSG00000014349	3256.2372445911305	0.0364961746614132	0.0685700275292884	0.42332994919719	1.0	UBE2Z	44.921300555500004	38.5095167199	40.7645192334	40.0486254733	42.650956546799996	43.8463135956
ENSMUSG00000028745	5749.37324136152	0.0292365682797576	0.0837175387405174	0.423393778165502	1.0	CAPZB	193.213052924	171.406382392	207.290184067	152.097187192	198.215812512	201.75758505099998
ENSMUSG00000040441	64.556243486573	0.0179973556754284	0.0936379549449142	0.423406492360541	1.0	SLC26A10	0.5226819056009999	0.805400802133	0.642550848659	0.62730134859	0.433537284602	0.666037324016
ENSMUSG00000089847	51.304996950056804	0.0121403861454349	0.10094165456610499	0.423556343823858	1.0	TIMM10B	0.261448573379	1.29450400083	0.33821335874200004	0.881707141235	0.293395993093	0.34468368190800003
ENSMUSG00000028696	135.21147051395099	0.0291916548442351	0.0837510341959961	0.423594438245898	1.0	IPP	3.73127327015	3.57971756425	4.0567581428	3.39790129052	3.62713913274	4.01535082831
ENSMUSG00000008763	4192.04140296603	-0.0239943126080038	0.0884800734686205	0.423690255841159	1.0	MAN1C1	32.4544036545	12.403399121300001	29.8589956722	26.2031340903	31.768286271999997	32.8544998156
ENSMUSG00000051329	1269.94482782237	-0.0227197813583381	0.0895244938107976	0.4237661859174981	1.0	NUP160	19.5448177106	6.3359867268	18.6313075737	15.438165321400001	18.5217399985	20.550120228599997
